RX: /dev/ttyUSB0, TX: /dev/ttyUSB1
auth init: seq(01)
[0001908155] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|78|94|12|89|c3|03|a1|30|8e|a4|72|a1|2b|4b|6e|5e|f9|91|ef|ab|ce|cd|46|9a|5e|d9|a5|f0|8f|d7|fe|90|0a
[0001908272] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001908327] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001908541] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001909303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0001910476] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001910914] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001910984] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|9f|1f|12|0a|3f|d1|8e|21|c7|62|52|97|da|43|4e|13|1a|7a|d5|d9|c3|a4|bc|6d|0c|19|43|f5|0f|d3|52|2c|0a
[0001911101] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001911157] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001911376] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001913312] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001913834] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001913905] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|e4|28|da|55|8d|6d|55|d7|ad|72|fd|9c|98|7c|ce|fd|18|16|43|9b|bd|51|dc|59|e7|c6|88|4a|67|23|f1|29|0a
[0001914022] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001914078] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001914298] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001914302] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0001916263] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001916717] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001916787] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|d2|ed|6f|3a|54|99|81|e0|69|a1|8a|31|8f|55|0a|c8|4d|7e|81|08|42|6a|bf|11|f3|b7|4d|d6|84|7d|8e|6b|0a
[0001916905] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001916959] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001917182] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001919138] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001919302] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0001919630] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001919701] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|62|82|40|ad|d4|18|5a|df|1d|7e|88|a7|94|04|59|9b|e4|1d|2e|02|06|a1|50|ba|d4|e0|f5|17|6a|9d|b2|ed|0a
[0001919818] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001919873] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001920101] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001922120] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001922626] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001922696] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|2e|50|c1|d9|ae|c8|78|bf|f8|ad|77|d5|ca|4f|01|9a|f7|6e|bb|80|ce|a0|31|61|54|d8|1f|6e|4c|36|54|57|0a
[0001922812] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001922869] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001923035] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001924302] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0001925011] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001925424] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001925495] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|1d|47|78|65|e9|6c|71|b5|90|8c|1f|26|89|09|fd|e8|7f|81|f8|93|19|93|90|69|16|22|e0|71|91|15|f8|4f|0a
[0001925612] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001925667] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001925818] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001927791] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001928206] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001928277] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|10|c5|7f|97|05|43|c3|87|66|a7|11|97|cc|ef|82|cd|1d|d8|9a|11|ab|c2|48|bc|83|b8|b5|5b|93|85|57|5a|0a
[0001928396] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001928431] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001928597] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001929302] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0001930573] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001931002] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001931072] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|ee|5e|cd|0f|fa|81|31|b8|12|61|c9|48|78|5e|75|a9|0b|e6|b2|21|23|ba|58|fc|42|65|41|3b|6b|9b|c8|1f|0a
[0001931189] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001931225] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001931448] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001933433] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001933885] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001933955] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|b7|65|d8|f9|46|6f|fd|22|92|52|15|d7|43|11|00|35|87|0b|06|be|fc|82|f3|36|a1|5a|f0|fe|46|d2|d8|8d|0a
[0001934074] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001934110] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001934268] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001934303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0001936213] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001936649] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001936719] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|de|c8|eb|ab|29|71|2a|df|26|ca|e5|66|94|b2|a8|ee|a0|a5|5f|43|f3|ae|27|18|af|21|10|3b|4a|f0|2e|72|0a
[0001936836] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001936872] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001937036] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001939013] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001939302] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0001939426] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001939496] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|f7|a0|55|b8|56|df|a6|27|5f|57|62|58|af|62|1a|27|2a|c5|46|ed|7a|d2|bc|ce|7a|c9|5a|3b|ad|08|f6|a5|0a
[0001939614] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001939649] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001939978] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001941934] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001942364] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001942436] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|7f|8a|45|3e|c8|2a|5e|59|4a|40|c3|6e|74|fc|9d|f7|6c|fd|7c|27|8d|fa|94|cd|48|f6|2d|7e|4e|24|59|79|0a
[0001942552] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001942588] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001942804] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001944302] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0001944777] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001945201] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001945273] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|70|f2|a7|90|cd|cc|f8|c8|0c|89|24|2e|de|68|b0|68|ff|ce|64|8e|38|0b|a1|06|8b|f8|5c|64|9f|9c|6c|7b|0a
[0001945391] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001945427] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001945640] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001947609] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001948046] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001948116] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|d0|d9|38|96|0c|1e|a9|2c|ae|55|26|24|70|b0|cd|c3|8d|84|24|e2|b4|ed|1d|5a|58|f1|e5|5e|58|dd|4d|6b|0a
[0001948233] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001948289] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001948507] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001949303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0001950465] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001950921] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001950992] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|64|7e|e4|5d|8d|1c|fd|3f|d3|7f|b1|23|9a|67|87|75|f9|7c|76|a2|ec|cf|76|e3|55|4d|ef|38|a5|4c|05|31|0a
[0001951109] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001951165] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001951547] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001953521] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001953923] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001953994] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|25|42|ad|75|18|77|81|13|53|94|44|fd|90|51|d5|2a|26|b0|02|ad|64|ba|62|8b|40|87|fe|4c|06|c9|26|f9|0a
[0001954111] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001954167] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001954303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0001954436] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001956363] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001956800] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001956870] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|68|a9|76|55|77|90|8c|28|a6|dc|8f|5b|6a|2e|d6|9a|22|0b|24|84|4c|9e|67|2a|8d|7a|ee|fd|7a|8c|af|50|0a
[0001957008] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001957043] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001957373] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001959302] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0001959339] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001959769] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001959841] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|61|cb|58|53|6c|cc|99|17|36|10|e1|26|18|7d|45|9b|73|d7|02|5c|bb|7c|33|cc|79|e2|5e|bd|ca|73|0b|bf|0a
[0001959957] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001960031] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001964302] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0001969303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0001974304] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0001974539] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001976504] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001977217] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001977287] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|fc|5e|22|95|50|93|e6|40|d2|aa|62|7b|af|61|ea|5c|32|cf|1a|71|02|b6|e1|1a|a7|dc|cd|9f|c1|b2|8d|43|0a
[0001977406] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001977441] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001977606] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0001979303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0001979543] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0001980086] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0001980156] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|9a|7d|15|44|52|ad|0a|df|59|39|79|22|9a|05|0f|eb|0a|4f|09|cd|60|40|7e|f0|4a|81|b0|d7|f6|07|d4|c4|0a
[0001980273] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0001980329] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0001984303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0001989303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0001994303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0001999303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0002004302] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0002009303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0002014302] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0002019303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0002024303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0002029304] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0002034303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0002039303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0002044303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0002047112] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0002049053] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0002049303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0002049533] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0002049604] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|da|7c|b3|e8|46|05|8c|62|f8|08|28|53|57|8d|e0|02|c2|f2|71|4e|15|e5|f2|97|a5|93|8b|55|99|5a|26|70|0a
[0002049721] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0002049776] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0002049883] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0002050659] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|82|99|82|d8|ff|ff|07|00|56|ff|00|00|0a
7seg setting: seq(00)
[0002051651] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0002051722] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|30|31|65|a9|38|a4|0e|f1|83|55|f0|6d|35|86|0f|6a|12|21|e2|dc|73|ee|94|ba|de|9f|db|8a|60|69|02|cc|68|68|0a
[0002051838] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0002054303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0002059304] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0002059938] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0002060043] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0002061980] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0002062391] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0002062462] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|88|ba|70|35|1d|56|7f|75|a7|ad|07|4b|f0|f7|26|1f|20|3e|a0|55|6d|45|bf|3b|b8|29|73|b4|55|c3|3b|4a|0a
[0002062579] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0002062634] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0002062842] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0002064303] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0002064825] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0002065253] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0002065325] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|07|3b|cc|1b|f0|c8|fa|ae|b3|1b|3f|28|8d|da|48|f0|64|30|75|db|32|04|10|8c|ac|e2|20|c0|9f|e9|15|3b|0a
[0002065441] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0002065497] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0002065655] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0002067628] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0002068051] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
